system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_2682,2018-08-15,103.20047573323377,Lu DBSCL 2018,3,FL_TRN_2018_08,0,1,1,0,0,40,343.331992758438,38.86999970860779,57.13999910093844,394.56998937018216,training,4.054765692499101,0.3950939476490021,7,"{""type"":""Point"",""coordinates"":[106.22750203571154,20.243675099256734]}"
2_2683,2018-08-15,-0.0,Lu DBSCL 2018,54,FL_TRN_2018_08,0,0,0,0,0,10,335.36899262294173,23.579999703913927,187.8499967288226,234.50999371893704,training,5.547544894682542,0.44724273681640625,4,"{""type"":""Point"",""coordinates"":[105.72872433556536,21.489759386408096]}"
2_2685,2018-08-15,3.410155584757975,Lu DBSCL 2018,608,FL_TRN_2018_08,0,0,0,0,0,30,212.14299551397562,6.7599997986108065,93.41999778337777,292.7699939087033,training,16.272352350039807,0.47188901901245117,4,"{""type"":""Point"",""coordinates"":[104.077171365555,21.201306134607453]}"
2_2687,2018-08-15,328.3203626084076,Lu DBSCL 2018,194,FL_TRN_2018_08,0,1,1,0,0,40,278.2309941314161,116.7699972614646,216.40999533049762,282.7999933026731,training,5.4330887590527,0.40445584058761597,4,"{""type"":""Point"",""coordinates"":[108.25825316251597,13.527987436229255]}"
2_2688,2018-08-15,32.93282005626921,Lu DBSCL 2018,392,FL_TRN_2018_08,0,0,0,0,0,10,274.1029940042645,128.58999660611153,199.54999595321715,70.96999781951308,training,8.771352749633932,0.3471694886684418,4,"{""type"":""Point"",""coordinates"":[108.24710624778038,15.22769445397947]}"
2_2690,2018-08-15,291.92859412639535,Lu DBSCL 2018,775,FL_TRN_2018_08,0,0,0,0,0,10,451.21698862686753,94.0199974346906,302.87999233044684,254.559995315969,training,16.879121724327067,0.5559011101722717,4,"{""type"":""Point"",""coordinates"":[107.65102836666782,12.12584865960508]}"
2_2693,2018-08-15,90.0,Lu DBSCL 2018,1,FL_TRN_2018_08,0,1,1,0,0,40,451.65098923258483,10.799999549984932,81.7099982202053,291.07999364100397,training,3.960269546325377,0.4283102750778198,4,"{""type"":""Point"",""coordinates"":[106.39742900001328,20.722266608842144]}"
2_2694,2018-08-15,90.0,Lu DBSCL 2018,72,FL_TRN_2018_08,0,0,0,0,0,10,364.21699121408165,25.35999922454357,248.6599940545857,163.45999716967344,training,2.8417060476410048,0.37290048599243164,6,"{""type"":""Point"",""coordinates"":[106.43568755926573,11.943672475891162]}"
2_2695,2018-08-15,154.76878790493367,Lu DBSCL 2018,268,FL_TRN_2018_08,0,0,0,0,0,10,277.6259925402701,74.30999741889536,77.65999727137387,135.8199965376407,training,19.692337529278,0.4199131429195404,4,"{""type"":""Point"",""coordinates"":[106.42980366666687,17.264092429868175]}"
2_2696,2018-08-15,90.0,Lu DBSCL 2018,100,FL_TRN_2018_08,0,0,0,0,0,10,128.73399727791548,50.28999867476523,64.7099982984364,207.66999461874366,training,3.9000530780017595,0.3798021674156189,6,"{""type"":""Point"",""coordinates"":[105.80915526562102,18.233351005810196]}"
2_2697,2018-08-15,296.13714038800026,Lu DBSCL 2018,73,FL_TRN_2018_08,0,0,0,0,0,10,260.27599233947694,20.889999624341726,224.30999366939068,348.68999043665826,training,2.1044930546465013,0.2555420696735382,4,"{""type"":""Point"",""coordinates"":[108.0372870819898,11.068910407319429]}"
2_2698,2018-08-15,60.96068628923091,Lu DBSCL 2018,70,FL_TRN_2018_08,0,0,0,0,0,60,455.0979884210974,40.18999917805195,253.36999291926622,160.93999650515616,training,5.713204994403312,0.5443665385246277,4,"{""type"":""Point"",""coordinates"":[104.2492255803834,22.279580281670455]}"
2_2699,2018-08-15,63.88477411102938,Lu DBSCL 2018,46,FL_TRN_2018_08,0,0,0,0,0,10,616.2859857771546,170.12999654188752,469.73998873494565,135.74999708868563,training,2.1061333782543734,0.5276662111282349,6,"{""type"":""Point"",""coordinates"":[106.60391020290484,11.34853359277937]}"
2_2701,2018-08-15,357.3439732096724,Lu DBSCL 2018,913,FL_TRN_2018_08,0,0,0,0,0,10,442.8689887467772,80.9799976926297,313.9399915691465,290.13999274373055,training,19.621859947369945,0.5477926135063171,4,"{""type"":""Point"",""coordinates"":[107.70671096726593,11.523978972848456]}"
2_2704,2018-08-15,225.59259680115707,Lu DBSCL 2018,52,FL_TRN_2018_08,0,0,0,0,0,10,532.0119892638177,190.2499956469983,424.22999150305986,90.80999827384949,training,1.325213362934023,0.5385805368423462,6,"{""type"":""Point"",""coordinates"":[106.51099955448105,11.61447771905775]}"
2_2705,2018-08-15,187.2892062965826,Lu DBSCL 2018,886,FL_TRN_2018_08,0,0,0,0,0,10,425.7289892528206,69.90999791957438,281.63999363593757,175.0799969136715,training,7.4383091452863965,0.5590088367462158,4,"{""type"":""Point"",""coordinates"":[107.5367884425375,12.248524816957271]}"
2_2706,2018-08-15,19.769529342651367,Lu DBSCL 2018,1321,FL_TRN_2018_08,0,0,0,0,0,10,500.18998794443905,31.749999145045877,275.5099931191653,137.50999686308205,training,11.663152694702148,0.49472492933273315,4,"{""type"":""Point"",""coordinates"":[103.33717143103053,21.964588414861815]}"
2_2707,2018-08-15,253.63373815296006,Lu DBSCL 2018,700,FL_TRN_2018_08,0,0,0,0,0,10,573.7039866968989,148.24999770335853,417.3899909351021,290.3399922158569,training,9.778685262631358,0.5573289394378662,4,"{""type"":""Point"",""coordinates"":[107.5895725040157,11.784863287198416]}"
2_2711,2018-08-15,270.0,Lu DBSCL 2018,41,FL_TRN_2018_08,0,0,0,0,0,10,584.4779872484505,169.34999583102763,430.6799900084734,150.07999684289098,training,4.721181917096105,0.535301148891449,4,"{""type"":""Point"",""coordinates"":[106.75065760829344,11.466099649151857]}"
2_2712,2018-08-15,198.96875258839083,Lu DBSCL 2018,814,FL_TRN_2018_08,0,1,1,0,0,40,334.61399253830314,156.19999651238322,298.7499936502427,207.05999447964132,training,2.9396665467765133,0.5384501814842224,4,"{""type"":""Point"",""coordinates"":[108.04766268909292,14.11975453880984]}"
2_2715,2018-08-15,53.57360859780288,Lu DBSCL 2018,5,FL_TRN_2018_08,0,0,1,0,1,50,253.8579930178821,137.38999599218369,192.75999495200813,252.42999385483563,training,4.6755515451140095,0.480404257774353,4,"{""type"":""Point"",""coordinates"":[105.62849571506771,10.273817483503494]}"
2_2716,2018-08-15,325.5858792544675,Lu DBSCL 2018,216,FL_TRN_2018_08,0,0,0,0,0,30,281.36599377729,110.58999686688185,222.85999538190663,119.62999727390707,training,6.7146889683902975,0.3619309961795807,4,"{""type"":""Point"",""coordinates"":[108.48194199096196,13.313216864358445]}"
2_2718,2018-08-15,13.230469054481944,Lu DBSCL 2018,1290,FL_TRN_2018_08,0,0,0,0,0,10,338.4219920877367,213.54999488964677,281.6699932180345,129.3299969919026,training,20.094609741658985,0.5021212100982666,4,"{""type"":""Point"",""coordinates"":[108.22631650551511,14.834632932061156]}"
2_2720,2018-08-15,63.697265625,Lu DBSCL 2018,1,FL_TRN_2018_08,0,0,0,0,0,60,456.7659895885736,154.05999690666795,225.1399951763451,240.08999576605856,training,2.0921902656555176,0.6060957908630371,4,"{""type"":""Point"",""coordinates"":[105.06188463787211,8.667110348573734]}"
2_2721,2018-08-15,293.90133457877926,Lu DBSCL 2018,96,FL_TRN_2018_08,0,0,0,0,0,10,269.7559929061681,137.26999603956938,139.5799959562719,57.81999856047332,training,13.480694004178588,0.42713117599487305,4,"{""type"":""Point"",""coordinates"":[107.68836128310235,16.220556425975758]}"
2_2722,2018-08-15,270.0,Lu DBSCL 2018,0,FL_TRN_2018_08,0,0,0,0,0,10,403.8099915459752,133.76999719068408,211.149995341897,288.21999425813556,training,1.8782037238245834,0.0,1,"{""type"":""Point"",""coordinates"":[104.86779463245348,9.147503693493682]}"
2_2723,2018-08-15,102.28666687011719,Lu DBSCL 2018,721,FL_TRN_2018_08,0,0,0,0,0,10,178.58299612626433,35.76999920234084,113.2199973911047,97.9999981354922,training,8.650561332702637,0.46149808168411255,4,"{""type"":""Point"",""coordinates"":[108.56655393277597,11.460690038252988]}"
2_2724,2018-08-15,270.0,Lu DBSCL 2018,12,FL_TRN_2018_08,0,0,0,0,0,30,81.60099776275456,32.58999906107783,46.96999859623611,275.4199927635491,training,1.9551019820374285,0.5518393516540527,4,"{""type"":""Point"",""coordinates"":[105.4295119133683,18.482551344911155]}"
2_2729,2018-08-15,149.16564445647128,Lu DBSCL 2018,690,FL_TRN_2018_08,0,0,0,0,0,10,296.25799271278083,13.59999968484044,158.71999534964561,250.04999362677336,training,18.744408518472873,0.44953787326812744,4,"{""type"":""Point"",""coordinates"":[105.61183077648509,21.457987704921592]}"
2_2731,2018-08-15,120.602294921875,Lu DBSCL 2018,6,FL_TRN_2018_08,0,1,1,0,0,40,368.95799201354384,37.289998954162,204.24999595619738,305.8199935220182,training,10.801651000976562,0.39530304074287415,4,"{""type"":""Point"",""coordinates"":[105.83865836917892,9.683018176587632]}"
2_2733,2018-08-15,43.292640560773776,Lu DBSCL 2018,69,FL_TRN_2018_08,0,0,0,0,0,10,259.2389940395951,32.569998959079385,130.8999966364354,260.50999336130917,training,10.088585706367127,0.5273691415786743,4,"{""type"":""Point"",""coordinates"":[105.2089706757015,21.757062597339548]}"
2_2734,2018-08-15,260.73638916015625,Lu DBSCL 2018,127,FL_TRN_2018_08,0,0,0,0,0,10,450.91398970223963,55.30999896302819,361.1599918715656,157.93999604322016,training,5.7423224449157715,0.5300337076187134,4,"{""type"":""Point"",""coordinates"":[106.79940862091047,11.86720805471304]}"
2_2737,2018-08-15,90.0,Lu DBSCL 2018,2,FL_TRN_2018_08,0,1,1,0,0,40,331.4669935274869,132.75999752245843,251.66999497637153,241.02999578788877,training,0.9440725445747375,0.3639221787452698,1,"{""type"":""Point"",""coordinates"":[106.10134627585578,10.781779746203467]}"
2_2739,2018-08-15,270.0,Lu DBSCL 2018,190,FL_TRN_2018_08,0,1,1,0,0,40,199.18599335104227,55.58999855257571,188.6599934399128,118.87999785505235,training,0.9524404990011537,0.33219635486602783,4,"{""type"":""Point"",""coordinates"":[108.78622000200872,13.165505894840337]}"
2_2740,2018-08-15,47.282109106094396,Lu DBSCL 2018,82,FL_TRN_2018_08,0,0,0,1,0,80,432.6019902136177,50.26999893784523,207.59999470226467,244.72999399341643,training,1.3669366700829728,0.5774285793304443,4,"{""type"":""Point"",""coordinates"":[105.25431556551119,22.57911805458765]}"
2_2742,2018-08-15,171.30647992310517,Lu DBSCL 2018,289,FL_TRN_2018_08,0,0,0,0,0,30,351.7069923132658,10.189999770373106,124.1399961002171,368.46999161690474,training,12.912641345321548,0.47082293033599854,4,"{""type"":""Point"",""coordinates"":[104.75038368127393,20.887396839764172]}"
2_2743,2018-08-15,176.57849450898948,Lu DBSCL 2018,56,FL_TRN_2018_08,0,0,0,0,0,10,261.0459944475442,13.589999504387379,130.0299969278276,329.95999221876264,training,16.2725345723377,0.5333791971206665,4,"{""type"":""Point"",""coordinates"":[105.73600664792569,21.687239579312816]}"
2_2747,2018-08-15,162.3259735107422,Lu DBSCL 2018,433,FL_TRN_2018_08,0,0,0,0,0,10,355.6209912970662,6.509999915957451,164.09999613650143,250.99999435059726,training,16.11003303527832,0.4479021728038788,4,"{""type"":""Point"",""coordinates"":[105.47865806304274,22.625696552909872]}"
2_2749,2018-08-15,90.0,Lu DBSCL 2018,188,FL_TRN_2018_08,0,0,0,0,0,10,472.30498974211514,54.979999020695686,355.229992153123,195.18999600224197,training,5.669904678477852,0.5505012273788452,4,"{""type"":""Point"",""coordinates"":[106.9808562845671,11.963031534809963]}"
2_2751,2018-08-15,314.3924389489929,Lu DBSCL 2018,1002,FL_TRN_2018_08,0,1,1,0,0,40,287.27499290928245,44.22999908775091,149.6199965402484,66.76999865844846,training,2.649715942046716,0.44593679904937744,4,"{""type"":""Point"",""coordinates"":[108.5080344749147,11.758865639771113]}"
2_2754,2018-08-15,180.0,Lu DBSCL 2018,93,FL_TRN_2018_08,0,0,0,0,0,10,221.1079939454794,107.07999692857265,109.8299968726933,62.81999863870442,training,1.854334168853263,0.2904641032218933,4,"{""type"":""Point"",""coordinates"":[106.97032827091135,16.915069818949707]}"
2_2758,2018-08-15,45.574980807640905,Lu DBSCL 2018,56,FL_TRN_2018_08,0,0,0,0,0,10,543.8479878026992,149.3499958757311,455.80998996831477,87.67999793961644,training,2.6481804404020632,0.5195955634117126,6,"{""type"":""Point"",""coordinates"":[106.5660387325249,11.441313055677556]}"
2_2759,2018-08-15,281.2477112676712,Lu DBSCL 2018,257,FL_TRN_2018_08,0,0,0,0,0,10,313.647990969941,24.389999525621533,84.72999848984182,436.3699901830405,training,13.981082022808472,0.48328420519828796,4,"{""type"":""Point"",""coordinates"":[106.60137913757632,21.86536997662168]}"
2_2761,2018-08-15,185.93959730574994,Lu DBSCL 2018,508,FL_TRN_2018_08,0,0,0,0,0,10,223.3479950595647,112.92999679967761,161.16999626718462,127.7599972113967,training,18.03021713189949,0.4970642626285553,4,"{""type"":""Point"",""coordinates"":[107.96472609070646,16.016461643207954]}"
2_2764,2018-08-15,45.50819778442383,Lu DBSCL 2018,0,FL_TRN_2018_08,0,0,1,0,1,50,348.2919924091548,105.9599980507046,262.78999497555196,321.29999379627407,training,2.6450412273406982,0.46714943647384644,4,"{""type"":""Point"",""coordinates"":[106.58903631465145,10.760331074699964]}"
2_2768,2018-08-15,198.67908676746328,Lu DBSCL 2018,4,FL_TRN_2018_08,0,1,1,0,0,40,360.74099120125175,37.469998897984624,172.31999551691115,328.259992396459,training,2.934613444971208,0.39530304074287415,4,"{""type"":""Point"",""coordinates"":[105.78970941901952,9.60678348316852]}"
2_2769,2018-08-15,114.82354349953351,Lu DBSCL 2018,252,FL_TRN_2018_08,0,0,1,0,1,50,224.90799382328987,35.30999893695116,169.08999516442418,36.779998859390616,training,19.138070087948144,0.39478427171707153,4,"{""type"":""Point"",""coordinates"":[108.85886572002549,12.439810764482859]}"
2_2770,2018-08-15,295.0247487439134,Lu DBSCL 2018,34,FL_TRN_2018_08,0,0,0,0,0,10,476.8949893210083,27.05999926291406,143.57999666966498,244.87999490462244,training,6.549126992106811,0.45750370621681213,7,"{""type"":""Point"",""coordinates"":[105.35562601389742,20.985875486277873]}"
2_2771,2018-08-15,299.27581238204425,Lu DBSCL 2018,76,FL_TRN_2018_08,0,0,0,0,0,10,588.6599860228598,130.4399968404323,424.5499895196408,289.7799918297678,training,7.542739166412129,0.5549615621566772,4,"{""type"":""Point"",""coordinates"":[107.19919347840715,11.162339255147804]}"
2_2772,2018-08-15,206.97161562191425,Lu DBSCL 2018,94,FL_TRN_2018_08,0,0,0,0,0,60,543.0809884462506,87.15999851934612,414.45999157615006,361.4099903460592,training,2.0804548846478665,0.5119197368621826,4,"{""type"":""Point"",""coordinates"":[107.34701979267567,10.732078183307491]}"
2_2773,2018-08-15,24.102869177615094,Lu DBSCL 2018,494,FL_TRN_2018_08,0,0,0,0,0,30,547.6159879844636,114.38999672047794,405.64999135024846,135.609997369349,training,15.840909341452717,0.5569077134132385,4,"{""type"":""Point"",""coordinates"":[107.29703628146432,12.064713675715772]}"
2_2774,2018-08-15,103.59105717692073,Lu DBSCL 2018,13,FL_TRN_2018_08,0,0,0,0,0,30,350.60699331201613,191.0999956484884,336.8199937772006,32.45999884977937,training,3.940705551413303,0.0,6,"{""type"":""Point"",""coordinates"":[108.97376199068493,14.75116020028501]}"
2_2775,2018-08-15,45.457183837890625,Lu DBSCL 2018,12,FL_TRN_2018_08,0,0,0,0,0,10,272.9139938969165,144.5499973576516,200.33999611064792,269.109993731603,training,2.642650604248047,0.5109568238258362,4,"{""type"":""Point"",""coordinates"":[105.51386995057301,10.209202390095149]}"
2_2776,2018-08-15,206.02215576171875,Lu DBSCL 2018,439,FL_TRN_2018_08,0,0,0,0,0,30,427.54898969456553,152.30999618954957,308.8399924747646,527.5099873114377,training,18.894277572631836,0.5310754776000977,4,"{""type"":""Point"",""coordinates"":[107.75990319254242,14.011968350327724]}"
2_2777,2018-08-15,108.15717914597819,Lu DBSCL 2018,3,FL_TRN_2018_08,0,1,1,0,0,40,254.9519945308566,127.39999726600945,197.6299958806485,246.46999340876937,training,2.973633251655238,0.4754376709461212,4,"{""type"":""Point"",""coordinates"":[105.78405000937654,10.306459343828909]}"
2_2779,2018-08-15,270.0,Lu DBSCL 2018,6,FL_TRN_2018_08,0,1,1,0,0,40,341.3349927701056,32.10999939031899,200.09999638050795,311.279992191121,training,1.8810777849998357,0.37480634450912476,4,"{""type"":""Point"",""coordinates"":[105.96109901266371,9.67600234441004]}"
2_2780,2018-08-15,236.8058880466585,Lu DBSCL 2018,73,FL_TRN_2018_08,0,0,0,0,0,60,695.7229816559702,95.98999796621501,459.5599873587489,291.27999303117394,training,3.384294322896789,0.5447396636009216,4,"{""type"":""Point"",""coordinates"":[107.2678429805672,11.08229196156736]}"
2_2782,2018-08-15,298.08471333506293,Lu DBSCL 2018,888,FL_TRN_2018_08,0,0,0,0,0,10,383.77399073168635,4.7499998435378075,128.40999642387033,371.95999163948,training,7.831383299760268,0.5331142544746399,4,"{""type"":""Point"",""coordinates"":[104.6143210150797,20.962814685639202]}"
2_2785,2018-08-15,270.0,Lu DBSCL 2018,859,FL_TRN_2018_08,0,0,0,0,0,10,220.56699443608522,8.799999684095383,56.2999988142401,383.9099898505956,training,3.941989579262392,0.533254086971283,6,"{""type"":""Point"",""coordinates"":[104.99753632859093,20.006377593869367]}"
2_2786,2018-08-15,22.427526473999023,Lu DBSCL 2018,636,FL_TRN_2018_08,0,0,0,0,0,10,362.51899215206504,125.75999790802598,283.8499936815351,560.0099834371358,training,5.004157066345215,0.5409817695617676,6,"{""type"":""Point"",""coordinates"":[107.64326097261899,14.268606335713491]}"
2_2787,2018-08-15,-0.0,Lu DBSCL 2018,24,FL_TRN_2018_08,0,0,0,0,0,10,386.84799002483487,87.47999687865376,263.8499930705875,94.91999792307615,training,1.8543341688295631,0.4495376944541931,9,"{""type"":""Point"",""coordinates"":[106.06162919859845,11.619091708152633]}"
2_2788,2018-08-15,116.13834298336971,Lu DBSCL 2018,126,FL_TRN_2018_08,0,0,0,0,0,10,587.6379877906293,38.13999886251986,364.229992935434,264.859993185848,training,2.1044031219207033,0.4225947856903076,6,"{""type"":""Point"",""coordinates"":[107.5542673087045,11.052867016682473]}"
2_2789,2018-08-15,243.75925838463309,Lu DBSCL 2018,1,FL_TRN_2018_08,0,0,0,0,0,95,456.92798881977797,149.51999532058835,269.1399928443134,388.4599901176989,training,2.0967769798570766,0.0,4,"{""type"":""Point"",""coordinates"":[104.84894612708985,9.636878039459896]}"
2_2790,2018-08-15,187.0905823439094,Lu DBSCL 2018,81,FL_TRN_2018_08,0,0,0,0,0,10,98.23499863222241,3.7199999503791332,11.21999977529049,556.5799880195409,training,15.499381749911935,0.39382225275039673,7,"{""type"":""Point"",""coordinates"":[104.94856991920075,18.95123373834332]}"
2_2791,2018-08-15,124.9079169051864,Lu DBSCL 2018,823,FL_TRN_2018_08,0,0,0,0,0,30,495.33998859487474,48.429999366402626,315.3899925723672,144.42999693192542,training,8.050368274702597,0.5377624034881592,4,"{""type"":""Point"",""coordinates"":[107.67345936427223,12.328508292730485]}"
2_2792,2018-08-15,180.0,Lu DBSCL 2018,2,FL_TRN_2018_08,0,0,0,0,0,60,473.86598775722086,120.9399968739599,262.0199927575886,364.8299921527505,training,0.9274099469184875,0.6397991180419922,1,"{""type"":""Point"",""coordinates"":[105.1095646599018,9.284962681729201]}"
2_2793,2018-08-15,20.368704599362843,Lu DBSCL 2018,271,FL_TRN_2018_08,0,0,0,0,0,10,203.9369951337576,42.72999867796898,93.54999727196991,81.20999900065362,training,10.754767034837204,0.251674622297287,4,"{""type"":""Point"",""coordinates"":[108.72021243409677,11.642590021738604]}"
2_2794,2018-08-15,350.3902328896637,Lu DBSCL 2018,2,FL_TRN_2018_08,0,0,0,0,0,10,264.2219931818545,123.96999657154083,209.21999458409846,205.63999527320266,training,5.625995201744978,0.4958164691925049,4,"{""type"":""Point"",""coordinates"":[105.79342234393683,10.143009667755866]}"
2_2795,2018-08-15,-0.0,Lu DBSCL 2018,6,FL_TRN_2018_08,0,0,0,1,0,80,381.1169914547354,144.95999573543668,331.7399923931807,259.0199934411794,training,0.9274099368729609,0.4569873511791229,1,"{""type"":""Point"",""coordinates"":[106.72722999169858,10.571288969374185]}"
