system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_2485,2018-11-20,27.088430404663086,"Lu Quang Nam, Quang Ngai",1496,FL_TRN_2018_11,0,0,0,0,0,10,258.02999308891594,165.0499952007085,180.93999499082565,92.3299979865551,training,14.28144359588623,0.5082374811172485,4,"{""type"":""Point"",""coordinates"":[108.33687906262399,12.157884295201555]}"
2_2487,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",16,FL_TRN_2018_11,0,1,1,0,0,40,90.23999744467437,22.73999921604991,45.29999868944287,0.11999999731779099,training,2.7802885155642585,0.48564037680625916,7,"{""type"":""Point"",""coordinates"":[105.51024066619686,21.12736694232689]}"
2_2488,2018-11-20,131.1287676527526,"Lu Quang Nam, Quang Ngai",42,FL_TRN_2018_11,0,0,0,0,0,60,120.36999735422432,28.779999447986484,29.99999944679439,9.749999767169356,training,11.138248732588613,0.0,6,"{""type"":""Point"",""coordinates"":[108.01589652794053,10.76693745717711]}"
2_2490,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",1,FL_TRN_2018_11,0,1,1,0,0,40,229.12999529018998,47.61999875307083,109.3199973218143,19.93999957293272,training,0.9445598721504211,0.5596662163734436,4,"{""type"":""Point"",""coordinates"":[105.69942133464764,10.935586817702465]}"
2_2491,2018-11-20,20.837547302246094,"Lu Quang Nam, Quang Ngai",6,FL_TRN_2018_11,0,0,0,0,0,10,60.97999880835414,14.479999978095293,34.409999668598175,14.299999291077256,training,7.888974666595459,0.5371935367584229,6,"{""type"":""Point"",""coordinates"":[105.90078189369973,9.853655386369686]}"
2_2493,2018-11-20,96.73206874912123,"Lu Quang Nam, Quang Ngai",263,FL_TRN_2018_11,0,0,0,0,0,10,51.589998476207256,1.0899999737739563,11.649999767541885,7.699999738484621,training,22.502696503197004,0.3508809208869934,4,"{""type"":""Point"",""coordinates"":[105.20398419747322,19.209196893082215]}"
2_2494,2018-11-20,168.4276580810547,"Lu Quang Nam, Quang Ngai",1609,FL_TRN_2018_11,0,0,0,0,0,10,330.9299924504012,215.81999523192644,222.69999517127872,81.77999729663134,training,13.920510292053223,0.47666552662849426,4,"{""type"":""Point"",""coordinates"":[108.62677740142551,12.387771660781517]}"
2_2499,2018-11-20,111.37523546853585,"Lu Quang Nam, Quang Ngai",505,FL_TRN_2018_11,0,0,0,0,0,10,165.87999641150236,31.54999926313758,90.1099984459579,53.09999877214432,training,5.076148980068471,0.5528745651245117,4,"{""type"":""Point"",""coordinates"":[107.34807854422182,11.904822453401076]}"
2_2501,2018-11-20,225.77972412109375,"Lu Quang Nam, Quang Ngai",392,FL_TRN_2018_11,0,0,0,0,0,10,252.38999534770846,117.42999787442386,122.79999770969152,98.35999751277268,training,2.6578736305236816,0.23573021590709686,6,"{""type"":""Point"",""coordinates"":[108.83103257694857,13.307762629764385]}"
2_2502,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",5,FL_TRN_2018_11,0,0,0,0,0,95,110.4899976067245,6.2299998085945845,11.109999684616923,113.73999798297882,training,2.7802885155287553,0.5273999571800232,4,"{""type"":""Point"",""coordinates"":[104.92753344270238,8.714283547384301]}"
2_2506,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",14,FL_TRN_2018_11,0,0,0,0,0,10,97.4099975656718,14.679999500513077,40.32999889366329,0.6599999740719795,training,0.9949803948402405,0.47018516063690186,7,"{""type"":""Point"",""coordinates"":[105.81870812982984,21.23933008933216]}"
2_2508,2018-11-20,217.64919555206654,"Lu Quang Nam, Quang Ngai",179,FL_TRN_2018_11,0,1,1,0,0,40,128.23999639600515,55.11999843083322,55.329998418688774,77.87999880313873,training,4.675280888714311,0.17811352014541626,4,"{""type"":""Point"",""coordinates"":[108.27056597032951,13.549597941975591]}"
2_2510,2018-11-20,325.68434090992,"Lu Quang Nam, Quang Ngai",724,FL_TRN_2018_11,0,0,0,0,0,10,94.10999755561352,53.16999857313931,53.669998567551374,131.17999920248985,training,6.706874904730393,0.3085803687572479,4,"{""type"":""Point"",""coordinates"":[107.55833628498073,12.38621271877218]}"
2_2511,2018-11-20,3.1059763463068357,"Lu Quang Nam, Quang Ngai",428,FL_TRN_2018_11,0,0,0,0,0,10,85.54999834671617,57.58999890089035,84.4899983741343,0.0,training,17.964337811562256,0.3003365099430084,4,"{""type"":""Point"",""coordinates"":[106.7085450672465,22.862204947600414]}"
2_2513,2018-11-20,283.0690002441406,"Lu Quang Nam, Quang Ngai",42,FL_TRN_2018_11,0,0,0,0,0,10,98.04999787174165,13.889999777078629,71.71999829821289,3.8400000166147947,training,4.094705104827881,0.447354793548584,4,"{""type"":""Point"",""coordinates"":[104.79008144300587,21.79088550159529]}"
2_2517,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",-4,FL_TRN_2018_11,0,1,1,0,0,40,112.46999841928482,7.21999979019165,40.559999419376254,15.399999920278788,training,3.704791833671086,0.5363249778747559,1,"{""type"":""Point"",""coordinates"":[106.28753982816907,11.062181828076955]}"
2_2518,2018-11-20,189.69736519301512,"Lu Quang Nam, Quang Ngai",481,FL_TRN_2018_11,0,0,0,0,0,10,246.0899933576584,149.06999604031444,152.78999598883092,109.3199970740825,training,5.627449099109886,0.23962146043777466,6,"{""type"":""Point"",""coordinates"":[108.50347121122945,12.758335700285308]}"
2_2519,2018-11-20,340.94000244140625,"Lu Quang Nam, Quang Ngai",45,FL_TRN_2018_11,0,0,0,0,0,10,42.19999907724559,12.029999978840351,12.029999978840351,9.289999721571803,training,2.941277503967285,0.3279992341995239,4,"{""type"":""Point"",""coordinates"":[108.65050251812902,15.249747840005636]}"
2_2521,2018-11-20,149.5973358154297,"Lu Quang Nam, Quang Ngai",149,FL_TRN_2018_11,0,0,0,0,0,30,352.27999353408813,209.7199958115816,218.06999558582902,117.1399976760149,training,7.484681606292725,0.22429607808589935,6,"{""type"":""Point"",""coordinates"":[108.94157002233094,13.126272300084134]}"
2_2523,2018-11-20,126.03030021898921,"Lu Quang Nam, Quang Ngai",948,FL_TRN_2018_11,0,0,0,0,0,10,55.15999864600599,34.339999094605446,34.669999085366726,143.70999708771706,training,4.7196788656856254,0.23605558276176453,4,"{""type"":""Point"",""coordinates"":[108.49334743847236,14.116396520316673]}"
2_2526,2018-11-20,208.08377505058422,"Lu Quang Nam, Quang Ngai",1,FL_TRN_2018_11,0,1,1,0,0,40,57.16999840922654,5.420000076293945,25.039999157190323,2.269999945536256,training,2.1015907576709165,0.42527925968170166,4,"{""type"":""Point"",""coordinates"":[105.92236459165903,20.437465822023118]}"
2_2529,2018-11-20,283.8081970214844,"Lu Quang Nam, Quang Ngai",6,FL_TRN_2018_11,0,1,1,0,0,40,182.11999598704278,10.569999741390347,24.819999404251575,10.309999819844961,training,3.880103826522827,0.6246412396430969,1,"{""type"":""Point"",""coordinates"":[105.60482039625239,10.548659965026177]}"
2_2532,2018-11-20,314.41576350916534,"Lu Quang Nam, Quang Ngai",58,FL_TRN_2018_11,0,0,0,0,0,10,64.85999877750874,2.3099999725818634,37.189999559894204,7.049999954178929,training,1.3250160664831687,0.448047012090683,6,"{""type"":""Point"",""coordinates"":[106.6707470799848,11.532837952116854]}"
2_2533,2018-11-20,102.25419028126521,"Lu Quang Nam, Quang Ngai",483,FL_TRN_2018_11,0,0,0,0,0,10,120.67999748699367,85.03999844007194,111.65999781899154,6.989999886602163,training,16.965433785200105,0.3551063537597656,4,"{""type"":""Point"",""coordinates"":[106.08672726742405,22.617559014806364]}"
2_2534,2018-11-20,161.13739434904318,"Lu Quang Nam, Quang Ngai",311,FL_TRN_2018_11,0,0,0,0,0,10,183.63999588787556,95.40999826230109,97.35999821312726,116.2799979262054,training,2.9378041374388597,0.26180458068847656,4,"{""type"":""Point"",""coordinates"":[107.91679215297347,12.665776826263167]}"
2_2537,2018-11-20,314.44504481415265,"Lu Quang Nam, Quang Ngai",153,FL_TRN_2018_11,0,0,0,0,0,30,87.19999820366502,11.96999984048307,21.46999964118004,33.759999476373196,training,2.6472379422099133,0.40771058201789856,4,"{""type"":""Point"",""coordinates"":[107.3861977982222,11.241240010433774]}"
2_2539,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",2,FL_TRN_2018_11,0,1,1,0,0,40,134.5499970894307,11.569999758154154,48.659998651593924,17.109999764710665,training,1.854334168853263,0.6391654014587402,4,"{""type"":""Point"",""coordinates"":[105.70289469197353,10.273492017393036]}"
2_2544,2018-11-20,188.41683367636196,"Lu Quang Nam, Quang Ngai",1031,FL_TRN_2018_11,0,0,0,0,0,10,54.45999895967543,15.549999739974737,16.64999968931079,11.619999706745148,training,6.534643925045033,0.34108781814575195,4,"{""type"":""Point"",""coordinates"":[108.06306575837074,15.101851424427688]}"
2_2546,2018-11-20,324.9173952170492,"Lu Quang Nam, Quang Ngai",131,FL_TRN_2018_11,0,0,0,0,0,10,42.609998885542154,0.7400000095367432,12.469999719411135,0.8399999737739563,training,13.353672548273991,0.5215888619422913,4,"{""type"":""Point"",""coordinates"":[105.37164311935103,18.344109277894898]}"
2_2547,2018-11-20,90.0,"Lu Quang Nam, Quang Ngai",1,FL_TRN_2018_11,0,0,0,0,0,95,142.339996881783,12.069999722763896,25.709999345242977,133.5299964826554,training,1.8756399716806953,0.0,4,"{""type"":""Point"",""coordinates"":[104.80307951091504,8.64751437071828]}"
2_2549,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",4,FL_TRN_2018_11,0,0,0,0,0,10,149.20999625697732,11.529999729245901,28.669999266043305,72.6899977773428,training,1.8543341688295631,0.5957387089729309,4,"{""type"":""Point"",""coordinates"":[104.9894967561305,8.939423633121562]}"
2_2550,2018-11-20,263.004066146537,"Lu Quang Nam, Quang Ngai",7,FL_TRN_2018_11,0,0,0,0,0,30,92.73999790661037,20.059999361634254,29.34999912045896,10.399999763816595,training,7.570569339307575,0.5071153044700623,4,"{""type"":""Point"",""coordinates"":[106.83611413734039,10.977699249454805]}"
2_2552,2018-11-20,225.33959029610932,"Lu Quang Nam, Quang Ngai",0,FL_TRN_2018_11,0,0,0,0,0,95,138.4299971908331,19.189999390393496,20.729999352246523,136.60999802313745,training,2.6371643681379338,0.0,4,"{""type"":""Point"",""coordinates"":[104.79318325856937,8.804774685474017]}"
2_2553,2018-11-20,296.12454166014146,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,0,0,0,0,0,10,103.04999828524888,1.1200000047683716,51.80999926477671,2.089999945834279,training,4.20520072290809,0.5058395862579346,6,"{""type"":""Point"",""coordinates"":[106.38229277769935,11.23053778941688]}"
2_2557,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",-1,FL_TRN_2018_11,0,0,0,0,0,10,39.11999895982444,11.2099997010082,19.219999393448234,6.779999895021319,training,0.9410126111788366,0.3557940721511841,4,"{""type"":""Point"",""coordinates"":[106.1967686572893,9.755107632026284]}"
2_2558,2018-11-20,295.9957691199411,"Lu Quang Nam, Quang Ngai",305,FL_TRN_2018_11,0,0,0,0,0,10,122.2999969534576,59.879998778924346,60.05999877117574,99.85999697074294,training,2.11512542766874,0.23671340942382812,4,"{""type"":""Point"",""coordinates"":[107.68476810400416,12.765851172322199]}"
2_2560,2018-11-20,144.71337552145653,"Lu Quang Nam, Quang Ngai",626,FL_TRN_2018_11,0,0,0,0,0,30,137.37999643571675,71.97999824024737,76.41999818198383,80.97999823093414,training,14.456477204152781,0.4111190140247345,4,"{""type"":""Point"",""coordinates"":[107.9608366825244,11.96786915454566]}"
2_2565,2018-11-20,41.63566254631481,"Lu Quang Nam, Quang Ngai",446,FL_TRN_2018_11,0,0,0,0,0,20,80.95999823696911,12.589999662712216,17.479999529197812,3.459999907761812,training,16.86883042896863,0.2928922474384308,4,"{""type"":""Point"",""coordinates"":[107.77052968636322,15.374504496207908]}"
2_2568,2018-11-20,207.10911560058594,"Lu Quang Nam, Quang Ngai",536,FL_TRN_2018_11,0,0,0,0,0,30,172.14999618940055,111.13999792002141,111.30999792180955,102.42999915778637,training,4.160513401031494,0.26193445920944214,4,"{""type"":""Point"",""coordinates"":[107.87980813148879,12.392267999966224]}"
2_2569,2018-11-20,272.974046858145,"Lu Quang Nam, Quang Ngai",563,FL_TRN_2018_11,0,1,1,0,0,40,88.14999849908054,23.119999576359987,28.999999448657036,0.29999998956918716,training,17.328008572380956,0.453599214553833,4,"{""type"":""Point"",""coordinates"":[104.7129751950708,20.74514546703687]}"
2_2570,2018-11-20,157.5847402520234,"Lu Quang Nam, Quang Ngai",482,FL_TRN_2018_11,0,1,1,0,0,40,136.45999643206596,54.44999833405018,54.76999832689762,82.24999853223562,training,9.932254125186267,0.2203725278377533,7,"{""type"":""Point"",""coordinates"":[108.5770707794097,14.130925558401174]}"
2_2571,2018-11-20,194.3175811767578,"Lu Quang Nam, Quang Ngai",958,FL_TRN_2018_11,0,0,0,0,0,30,257.34999348409474,151.0699959024787,159.1899957265705,38.08999937027693,training,7.612663745880127,0.43725553154945374,4,"{""type"":""Point"",""coordinates"":[108.48398169893534,11.611743279633155]}"
2_2572,2018-11-20,314.86430125869083,"Lu Quang Nam, Quang Ngai",255,FL_TRN_2018_11,0,0,0,0,0,10,17.139999702572823,6.15999998152256,9.669999852776527,15.939999297261238,training,24.652640625166175,0.3099285960197449,4,"{""type"":""Point"",""coordinates"":[104.88277113844306,19.001353370088026]}"
2_2573,2018-11-20,103.76493046343946,"Lu Quang Nam, Quang Ngai",13,FL_TRN_2018_11,0,0,0,0,0,10,36.05999918654561,5.839999767020345,19.65999948978424,0.4999999701976776,training,3.892022403926462,0.36219677329063416,6,"{""type"":""Point"",""coordinates"":[106.00009356652092,11.507260861690536]}"
2_2576,2018-11-20,14.281418800354004,"Lu Quang Nam, Quang Ngai",0,FL_TRN_2018_11,0,1,1,0,0,40,348.539991511032,74.70999852754176,160.08999620750546,31.139999337494373,training,3.822591781616211,0.5848773121833801,4,"{""type"":""Point"",""coordinates"":[105.60413013541405,10.851373316002501]}"
2_2577,2018-11-20,198.7515343777381,"Lu Quang Nam, Quang Ngai",1168,FL_TRN_2018_11,0,0,0,0,0,30,32.909999361261725,8.219999894499779,22.529999684542418,0.0,training,15.297518301078167,0.3452078104019165,4,"{""type"":""Point"",""coordinates"":[105.01285179332763,22.998607760627387]}"
2_2579,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",230,FL_TRN_2018_11,0,0,0,0,0,10,109.08999768272042,38.89999925158918,39.479999262839556,64.31999734044075,training,3.8020712601929825,0.18921130895614624,6,"{""type"":""Point"",""coordinates"":[107.74829115245491,13.0073735558742]}"
2_2580,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",42,FL_TRN_2018_11,0,0,1,0,1,50,65.57999878190458,3.8799998816102743,8.52999978326261,2.249999964609742,training,1.854334168853263,0.4191727340221405,6,"{""type"":""Point"",""coordinates"":[107.02037990037357,10.790940079473952]}"
2_2581,2018-11-20,147.0799560546875,"Lu Quang Nam, Quang Ngai",264,FL_TRN_2018_11,0,0,0,0,0,10,28.45999937132001,0.3499999977648258,24.98999949172139,12.089999556541443,training,19.14272689819336,0.3732672333717346,4,"{""type"":""Point"",""coordinates"":[104.64027141320575,19.28125881754728]}"
2_2588,2018-11-20,101.67898642275127,"Lu Quang Nam, Quang Ngai",273,FL_TRN_2018_11,0,0,0,0,0,10,72.96999784559011,0.6399999931454659,0.6399999931454659,17.329999778419733,training,13.490529690015475,0.33365142345428467,4,"{""type"":""Point"",""coordinates"":[108.51455762434972,15.283086065813226]}"
2_2589,2018-11-20,165.55601414403023,"Lu Quang Nam, Quang Ngai",58,FL_TRN_2018_11,0,0,0,0,0,30,127.16999671049416,49.57999864220619,49.57999864220619,156.31999646499753,training,7.616920751428643,0.1859694868326187,6,"{""type"":""Point"",""coordinates"":[108.79757795060324,13.930031604267304]}"
2_2590,2018-11-20,309.29026902447106,"Lu Quang Nam, Quang Ngai",923,FL_TRN_2018_11,0,0,0,0,0,10,43.88999895565212,11.109999729320407,11.459999723359942,22.94999952428043,training,15.705625451784558,0.3188219368457794,6,"{""type"":""Point"",""coordinates"":[108.31706849762229,14.7665486490751]}"
2_2591,2018-11-20,145.45963010487975,"Lu Quang Nam, Quang Ngai",718,FL_TRN_2018_11,0,0,0,0,0,10,53.51999869197607,39.1999991517514,39.379999144002795,175.30999629572034,training,6.724763678676022,0.3369075357913971,6,"{""type"":""Point"",""coordinates"":[108.77674057540402,14.409125354642383]}"
2_2593,2018-11-20,272.3134059652211,"Lu Quang Nam, Quang Ngai",228,FL_TRN_2018_11,0,0,0,0,0,10,82.63999802432954,71.74999841302633,71.74999841302633,176.19999587535858,training,21.852219210399607,0.26853570342063904,4,"{""type"":""Point"",""coordinates"":[108.97216364775294,14.17196986177344]}"
2_2594,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",1099,FL_TRN_2018_11,0,0,0,0,0,10,130.13999614305794,2.3299999702721834,84.08999756164849,0.0,training,15.386483192443848,0.3996506929397583,4,"{""type"":""Point"",""coordinates"":[106.96654831355907,21.825233769127657]}"
2_2597,2018-11-20,313.2290030212209,"Lu Quang Nam, Quang Ngai",12,FL_TRN_2018_11,0,1,1,0,0,40,29.749999433755875,1.5399999618530273,14.939999669790268,4.269999861717224,training,1.3539153268749093,0.3741019666194916,7,"{""type"":""Point"",""coordinates"":[105.46970214899291,19.945377482484883]}"
2_2598,2018-11-20,86.0083732952599,"Lu Quang Nam, Quang Ngai",1524,FL_TRN_2018_11,0,0,0,0,0,10,288.70999374240637,167.2899956572801,173.79999552480876,77.96999877132475,training,24.942874918971302,0.4052814543247223,4,"{""type"":""Point"",""coordinates"":[108.33909686224173,12.333508811484698]}"
2_2601,2018-11-20,90.0,"Lu Quang Nam, Quang Ngai",288,FL_TRN_2018_11,0,0,0,0,0,30,105.78999758884311,44.17999900318682,44.89999899454415,45.079998979344964,training,26.522748922775754,0.14775529503822327,6,"{""type"":""Point"",""coordinates"":[107.97993137789959,13.328999028632268]}"
2_2608,2018-11-20,60.48975372314453,"Lu Quang Nam, Quang Ngai",226,FL_TRN_2018_11,0,0,0,0,0,10,102.38999751582742,1.5399999469518661,95.70999771356583,0.0,training,19.874727249145508,0.2947840094566345,4,"{""type"":""Point"",""coordinates"":[106.63078706871629,22.15027677864447]}"
2_2610,2018-11-20,207.72136289038212,"Lu Quang Nam, Quang Ngai",186,FL_TRN_2018_11,0,0,0,0,0,10,131.98999755829573,0.0,9.679999951273203,0.0,training,16.308813273611637,0.3846157491207123,4,"{""type"":""Point"",""coordinates"":[106.05893391792657,17.91822109818122]}"
2_2614,2018-11-20,355.6484069824219,"Lu Quang Nam, Quang Ngai",304,FL_TRN_2018_11,0,0,0,0,0,10,28.089999321848154,1.4099999591708183,15.549999568611383,10.189999729394913,training,12.804880142211914,0.4146984815597534,4,"{""type"":""Point"",""coordinates"":[105.17657454924816,20.17149123825407]}"
2_2615,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,0,0,0,0,0,10,98.88999678567052,11.809999641031027,46.0699978582561,4.689999980852008,training,0.0,0.5242700576782227,4,"{""type"":""Point"",""coordinates"":[106.45232926924615,10.61243181639152]}"
2_2616,2018-11-20,314.21462382176844,"Lu Quang Nam, Quang Ngai",243,FL_TRN_2018_11,0,0,0,0,0,30,261.36999427713454,94.23999775387347,97.19999764300883,78.13999879360199,training,1.329787017570038,0.2292683720588684,4,"{""type"":""Point"",""coordinates"":[108.75711025472272,13.355888191745402]}"
2_2617,2018-11-20,63.814700080181375,"Lu Quang Nam, Quang Ngai",0,FL_TRN_2018_11,0,1,1,0,0,40,196.53999442607164,32.72999928891659,49.1699990555644,24.819999650120735,training,2.1008982978567117,0.5611405968666077,4,"{""type"":""Point"",""coordinates"":[104.94189064138227,10.427618840042735]}"
2_2619,2018-11-20,101.0740737915039,"Lu Quang Nam, Quang Ngai",115,FL_TRN_2018_11,0,0,0,0,0,10,104.96999689936638,7.619999937713146,21.349999679252505,36.339999098330736,training,4.817337989807129,0.49935922026634216,6,"{""type"":""Point"",""coordinates"":[106.83305781622036,11.871384239728602]}"
2_2620,2018-11-20,134.19154357910156,"Lu Quang Nam, Quang Ngai",132,FL_TRN_2018_11,0,1,1,0,0,40,300.6899937875569,146.64999670907855,147.56999665871263,141.40999695844948,training,1.3303377628326416,0.2865859568119049,6,"{""type"":""Point"",""coordinates"":[109.06656400825595,13.549243298076572]}"
