system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_2657,2015-07-30,153.0455273892562,Lu lich su Quang Ninh,8,FL_TRN_2015_07,0,40,213.46999515779316,29.83999928086996,94.90999724529684,42.557998802512884,training,1.0404120683670044,0.38776257634162903,4,"{""type"":""Point"",""coordinates"":[107.32415525876273,10.505899976783398]}"
2_2658,2015-07-30,334.8634243507084,Lu lich su Quang Ninh,538,FL_TRN_2015_07,0,10,278.8199950363487,18.88999965414405,106.89999758452177,127.08999667689204,training,5.616768836975098,0.5262120366096497,6,"{""type"":""Point"",""coordinates"":[107.70294433011897,14.363732817099038]}"
2_2660,2015-07-30,352.9447726048849,Lu lich su Quang Ninh,856,FL_TRN_2015_07,0,10,148.27999703027308,68.98999869637191,95.74999796971679,111.92699720524251,training,15.063427925109863,0.4318450689315796,4,"{""type"":""Point"",""coordinates"":[108.13060262265233,11.65306920118566]}"
2_2665,2015-07-30,258.91187823912554,Lu lich su Quang Ninh,1287,FL_TRN_2015_07,0,10,196.8199953660369,116.61999730207026,142.09999660402536,124.77799618989229,training,18.60769271850586,0.5464986562728882,4,"{""type"":""Point"",""coordinates"":[108.1394334555675,11.511659644903032]}"
2_2670,2015-07-30,40.555445248052166,Lu lich su Quang Ninh,216,FL_TRN_2015_07,0,40,197.1199962310493,0.07000000029802322,55.24999903142452,76.42599870637059,training,3.657247304916382,0.3029247224330902,4,"{""type"":""Point"",""coordinates"":[107.94606571953689,13.144850415794577]}"
2_2673,2015-07-30,134.19956901455973,Lu lich su Quang Ninh,217,FL_TRN_2015_07,0,30,215.0399943999946,0.5099999979138374,87.50999857671559,85.8139973655343,training,1.3301461935043335,0.3245450258255005,6,"{""type"":""Point"",""coordinates"":[107.92506335961892,13.481814343876298]}"
2_2675,2015-07-30,356.8119406412162,Lu lich su Quang Ninh,106,FL_TRN_2015_07,0,10,203.809994854033,55.94999870099127,106.72999737598002,365.63498968444765,training,8.756014823913574,0.40426012873649597,4,"{""type"":""Point"",""coordinates"":[104.86745923834913,19.106046725326355]}"
2_2676,2015-07-30,90.0,Lu lich su Quang Ninh,5,FL_TRN_2015_07,0,30,134.68999695591629,24.10999960079789,51.91999853402376,25.24399916641414,training,0.4715993106365204,0.0,6,"{""type"":""Point"",""coordinates"":[107.4192955751179,10.478300591063293]}"
2_2677,2015-07-30,294.20033406036816,Lu lich su Quang Ninh,149,FL_TRN_2015_07,0,10,341.8999894466251,89.4999970626086,185.80999464727938,233.6689947731793,training,11.169177055358887,0.54119873046875,4,"{""type"":""Point"",""coordinates"":[104.43613014470401,19.301642302963682]}"
2_2678,2015-07-30,314.32472432593215,Lu lich su Quang Ninh,442,FL_TRN_2015_07,0,40,177.45999525487423,3.489999819546938,54.03999840654433,96.54199780710042,training,2.6529157161712646,0.5434120893478394,4,"{""type"":""Point"",""coordinates"":[108.22206998805878,12.392335690550713]}"
2_2679,2015-07-30,148.08538142489434,Lu lich su Quang Ninh,130,FL_TRN_2015_07,0,10,126.41999679803848,6.029999878257513,48.32999873161316,188.67599536664784,training,10.796966552734375,0.19403208792209625,4,"{""type"":""Point"",""coordinates"":[107.83060256636793,15.550892678476036]}"
2_2680,2015-07-30,307.82154853932525,Lu lich su Quang Ninh,421,FL_TRN_2015_07,0,30,144.69999686442316,0.0,33.45999934151769,49.80199855752289,training,3.0222578048706055,0.1642894297838211,6,"{""type"":""Point"",""coordinates"":[108.66720105370389,13.986722988010792]}"
2_2687,2015-07-30,325.561909631548,Lu lich su Quang Ninh,191,FL_TRN_2015_07,0,40,228.14999515004456,0.0,87.87999773956835,38.3639994636178,training,1.6863962411880493,0.30406656861305237,4,"{""type"":""Point"",""coordinates"":[108.25825316251569,13.527987436230024]}"
2_2688,2015-07-30,77.89788806485132,Lu lich su Quang Ninh,393,FL_TRN_2015_07,0,10,120.97999730333686,3.939999921247363,35.559999108314514,133.93599784001708,training,8.778458595275879,0.42761439085006714,4,"{""type"":""Point"",""coordinates"":[108.24710624778038,15.22769445397947]}"
2_2690,2015-07-30,277.95105028736907,Lu lich su Quang Ninh,773,FL_TRN_2015_07,0,30,188.83999488689005,7.549999617040157,57.07999845407903,103.83399764448404,training,13.17299747467041,0.40115588903427124,4,"{""type"":""Point"",""coordinates"":[107.65102836666782,12.12584865960508]}"
2_2696,2015-07-30,69.19739583878275,Lu lich su Quang Ninh,101,FL_TRN_2015_07,0,10,164.02999641373754,28.42999936826527,123.15999730490148,377.1269901059568,training,2.6097447872161865,0.3753146529197693,6,"{""type"":""Point"",""coordinates"":[105.80915526562134,18.23335100580977]}"
2_2697,2015-07-30,314.4620907095889,Lu lich su Quang Ninh,73,FL_TRN_2015_07,0,10,201.18999705649912,0.8199999928474426,28.89999934658408,34.70299929752946,training,3.9661331176757812,0.2851719856262207,4,"{""type"":""Point"",""coordinates"":[108.0372870819898,11.068910407319429]}"
2_2701,2015-07-30,12.215187063002714,Lu lich su Quang Ninh,907,FL_TRN_2015_07,0,10,191.8299948014319,35.649999441578984,109.05999724939466,70.78299795091152,training,15.284880638122559,0.5477926135063171,4,"{""type"":""Point"",""coordinates"":[107.70671096726593,11.523978972848456]}"
2_2705,2015-07-30,180.0,Lu lich su Quang Ninh,888,FL_TRN_2015_07,0,10,166.56999599933624,29.07999924197793,73.57999811321497,163.2059948258102,training,6.464860916137695,0.3899194300174713,4,"{""type"":""Point"",""coordinates"":[107.5367884425375,12.248524816957271]}"
2_2707,2015-07-30,239.57203312939956,Lu lich su Quang Ninh,703,FL_TRN_2015_07,0,10,208.95999417081475,13.789999552071095,69.33999796025455,147.16199756972492,training,13.48066520690918,0.5573289394378662,4,"{""type"":""Point"",""coordinates"":[107.58957250401548,11.78486328719913]}"
2_2712,2015-07-30,180.0,Lu lich su Quang Ninh,815,FL_TRN_2015_07,0,30,207.45999519899487,20.859999660402536,62.45999845676124,91.04899796657264,training,4.166350364685059,0.4240955412387848,4,"{""type"":""Point"",""coordinates"":[108.04766268909218,14.119754538807939]}"
2_2716,2015-07-30,349.4169410462261,Lu lich su Quang Ninh,218,FL_TRN_2015_07,0,30,192.5399949401617,0.0,60.63999852538109,22.36299966275692,training,5.175353527069092,0.22920237481594086,4,"{""type"":""Point"",""coordinates"":[108.48194199096241,13.31321686435877]}"
2_2718,2015-07-30,-0.0,Lu lich su Quang Ninh,1299,FL_TRN_2015_07,0,10,159.26999676972628,34.92999924533069,76.799998678267,120.36599699780345,training,14.520768165588379,0.5189763903617859,4,"{""type"":""Point"",""coordinates"":[108.22631650551475,14.834632932061519]}"
2_2724,2015-07-30,270.0,Lu lich su Quang Ninh,13,FL_TRN_2015_07,0,40,179.5199968330562,73.39999867044389,150.8399976938963,358.2449928186834,training,1.955100417137146,0.30450987815856934,4,"{""type"":""Point"",""coordinates"":[105.42951191336843,18.482551344911325]}"
2_2739,2015-07-30,314.236987920638,Lu lich su Quang Ninh,190,FL_TRN_2015_07,0,30,112.37999718077481,2.269999999552965,68.50999827682972,89.06699760258198,training,0.6647164821624756,0.15396393835544586,4,"{""type"":""Point"",""coordinates"":[108.78622000200879,13.165505894840374]}"
2_2749,2015-07-30,161.18432698530847,Lu lich su Quang Ninh,186,FL_TRN_2015_07,0,10,176.47999636270106,10.889999885112047,41.91999930515885,64.70599842257798,training,1.4694576263427734,0.489397257566452,4,"{""type"":""Point"",""coordinates"":[106.9808562845671,11.963031534809963]}"
2_2751,2015-07-30,270.0,Lu lich su Quang Ninh,1003,FL_TRN_2015_07,0,60,110.76999695412815,46.90999866090715,98.44999724440277,154.76399783603847,training,3.312108278274536,0.4197847247123718,4,"{""type"":""Point"",""coordinates"":[108.50803447491452,11.758865639770761]}"
2_2761,2015-07-30,174.59700885668565,Lu lich su Quang Ninh,512,FL_TRN_2015_07,0,10,136.04999610222876,6.279999792575836,60.149998500943184,182.6999959629029,training,15.018228530883789,0.4013356566429138,4,"{""type"":""Point"",""coordinates"":[107.96472609070646,16.016461643207954]}"
2_2769,2015-07-30,109.70032843840298,Lu lich su Quang Ninh,260,FL_TRN_2015_07,0,10,153.7999972589314,16.289999805390835,100.84999847225845,55.60799930244684,training,14.7947416305542,0.31296923756599426,4,"{""type"":""Point"",""coordinates"":[108.85886571999339,12.439810764483248]}"
2_2771,2015-07-30,283.78094064559116,Lu lich su Quang Ninh,79,FL_TRN_2015_07,0,10,206.75999616459012,18.949999541044235,54.07999898865819,133.5889957137406,training,5.820265293121338,0.5549615621566772,4,"{""type"":""Point"",""coordinates"":[107.19919347840715,11.162339255147804]}"
2_2772,2015-07-30,45.505497410445585,Lu lich su Quang Ninh,93,FL_TRN_2015_07,0,40,221.4699955806136,28.559999192133546,90.01999819278717,58.27199854515493,training,1.9843024015426636,0.45921599864959717,4,"{""type"":""Point"",""coordinates"":[107.34701979267567,10.73207818330749]}"
2_2774,2015-07-30,115.80473328380064,Lu lich su Quang Ninh,13,FL_TRN_2015_07,0,30,80.88999774865806,0.429999977350235,33.26999922655523,60.11099840886891,training,1.0652107000350952,0.0,6,"{""type"":""Point"",""coordinates"":[108.97376199068466,14.751160200288249]}"
2_2776,2015-07-30,208.01108386184322,Lu lich su Quang Ninh,436,FL_TRN_2015_07,0,30,299.2699933182448,17.549999874085188,139.62999790720642,134.23399659059942,training,15.865303039550781,0.4435954689979553,4,"{""type"":""Point"",""coordinates"":[107.75990319254291,14.011968350329155]}"
2_2780,2015-07-30,233.64638859783335,Lu lich su Quang Ninh,72,FL_TRN_2015_07,0,30,244.97999397478998,35.029999574646354,74.5799985602498,149.26899576373398,training,2.3457090854644775,0.5447396636009216,4,"{""type"":""Point"",""coordinates"":[107.26784298056721,11.082291961567362]}"
2_2786,2015-07-30,11.660234174650837,Lu lich su Quang Ninh,637,FL_TRN_2015_07,0,10,295.52999337390065,17.829999459907413,112.95999646000564,160.18499638698995,training,4.724436283111572,0.5271392464637756,6,"{""type"":""Point"",""coordinates"":[107.64326097261899,14.268606335713491]}"
2_2788,2015-07-30,108.11550182163582,Lu lich su Quang Ninh,127,FL_TRN_2015_07,0,10,196.62999445199966,15.779999483376741,42.389998864382505,71.70399879664183,training,1.4911247491836548,0.38412442803382874,6,"{""type"":""Point"",""coordinates"":[107.5542673087045,11.052867016682473]}"
2_2790,2015-07-30,211.99614906893504,Lu lich su Quang Ninh,87,FL_TRN_2015_07,0,10,397.13998991437256,105.49999682605267,279.4099928382784,506.928987858817,training,11.857702255249023,0.33454084396362305,7,"{""type"":""Point"",""coordinates"":[104.94856991920166,18.951233738341244]}"
2_2791,2015-07-30,100.54125584526275,Lu lich su Quang Ninh,825,FL_TRN_2015_07,0,30,182.95999495871365,19.829999461770058,59.819998398423195,150.64199515804648,training,10.035737991333008,0.3764878809452057,4,"{""type"":""Point"",""coordinates"":[107.6734593642753,12.328508292730891]}"
2_2799,2015-07-30,113.22905860514082,Lu lich su Quang Ninh,390,FL_TRN_2015_07,0,10,202.1799952723086,11.2199997138232,34.619999170303345,43.02999892830849,training,8.17468547821045,0.5195054411888123,4,"{""type"":""Point"",""coordinates"":[107.90689609252895,11.177562689172822]}"
2_2801,2015-07-30,227.38307011104456,Lu lich su Quang Ninh,872,FL_TRN_2015_07,0,10,274.66999515891075,26.61999936774373,132.08999880217016,81.14299804531038,training,10.82773208618164,0.4562839865684509,1,"{""type"":""Point"",""coordinates"":[107.73499304371931,12.150183136812197]}"
2_2811,2015-07-30,37.13349753337472,Lu lich su Quang Ninh,1001,FL_TRN_2015_07,0,10,154.14999630488455,1.7399999555200338,23.609999457374215,120.58199723623693,training,8.65889835357666,0.4260006546974182,4,"{""type"":""Point"",""coordinates"":[108.46838964385739,14.42747938567307]}"
2_2815,2015-07-30,28.52079541446302,Lu lich su Quang Ninh,98,FL_TRN_2015_07,0,30,163.6699956767261,5.359999915584922,48.61999881826341,155.99999587982893,training,10.948498725891113,0.4046490490436554,4,"{""type"":""Point"",""coordinates"":[108.18641104682902,15.441801692827005]}"
2_2817,2015-07-30,-0.0,Lu lich su Quang Ninh,3,FL_TRN_2015_07,0,40,176.35999595187604,62.14999855495989,128.85999738797545,395.2569896709174,training,0.9274099469184875,0.2628679871559143,4,"{""type"":""Point"",""coordinates"":[105.67684762327023,19.17020287831609]}"
2_2821,2015-07-30,270.0,Lu lich su Quang Ninh,117,FL_TRN_2015_07,0,10,232.66999306716025,39.3099988438189,82.06999746710062,89.34799783863127,training,2.3599965572357178,0.4824734330177307,4,"{""type"":""Point"",""coordinates"":[107.35850743731197,10.900604720064669]}"
2_2823,2015-07-30,270.0,Lu lich su Quang Ninh,37,FL_TRN_2015_07,0,40,196.42999498546124,94.66999800130725,164.94999585859478,391.9299903716892,training,1.4715923070907593,0.28641608357429504,7,"{""type"":""Point"",""coordinates"":[105.39880822883362,19.057599484670202]}"
2_2831,2015-07-30,136.14691495872802,Lu lich su Quang Ninh,187,FL_TRN_2015_07,0,10,107.41999704390764,3.8399999514222145,45.04999877884984,84.89799831621349,training,17.44657325744629,0.31209781765937805,4,"{""type"":""Point"",""coordinates"":[108.54685440746444,14.870372721798805]}"
2_2832,2015-07-30,165.24006485661383,Lu lich su Quang Ninh,33,FL_TRN_2015_07,0,10,135.61999689787626,39.98999933153391,113.89999729208648,377.8369903713465,training,7.627742290496826,0.3280723989009857,4,"{""type"":""Point"",""coordinates"":[105.76634933491268,18.396202139379692]}"
2_2833,2015-07-30,351.89387507416905,Lu lich su Quang Ninh,386,FL_TRN_2015_07,0,10,320.7399936169386,140.17999777384102,238.74999592639506,531.8729893863201,training,16.83036231994629,0.37283551692962646,4,"{""type"":""Point"",""coordinates"":[105.23388670026418,18.416596013910105]}"
2_2834,2015-07-30,103.77648327742016,Lu lich su Quang Ninh,55,FL_TRN_2015_07,0,40,111.61999774724245,0.1899999938905239,48.459999304264784,12.097999703139067,training,1.946657657623291,0.2570410966873169,7,"{""type"":""Point"",""coordinates"":[108.63763682282593,11.25899587762693]}"
2_2837,2015-07-30,-0.0,Lu lich su Quang Ninh,49,FL_TRN_2015_07,0,40,217.70999551005661,47.829999623820186,82.38999876379967,40.527998657897115,training,0.0,0.2756488025188446,7,"{""type"":""Point"",""coordinates"":[108.27951227307472,11.238523623250217]}"
2_2844,2015-07-30,328.2821941800472,Lu lich su Quang Ninh,698,FL_TRN_2015_07,0,40,194.14999673701823,0.6600000075995922,46.5999989528209,93.31799800880253,training,2.723783493041992,0.41580796241760254,4,"{""type"":""Point"",""coordinates"":[108.1317277022243,13.878327096254372]}"
2_2846,2015-07-30,180.0,Lu lich su Quang Ninh,693,FL_TRN_2015_07,0,10,279.76999355107546,29.949999883770943,83.48999817855656,131.39699693210423,training,7.3788604736328125,0.38638150691986084,4,"{""type"":""Point"",""coordinates"":[107.97265952635549,14.16482258211789]}"
2_2851,2015-07-30,123.16719423506683,Lu lich su Quang Ninh,782,FL_TRN_2015_07,0,30,88.50999776273966,0.0,32.81999892927706,28.905999090522528,training,5.0727105140686035,0.2833799719810486,4,"{""type"":""Point"",""coordinates"":[108.81583560548312,11.37834910103322]}"
2_2861,2015-07-30,337.65028519975823,Lu lich su Quang Ninh,9,FL_TRN_2015_07,0,60,110.86999786272645,1.2999999970197678,61.26999880000949,31.287999507039785,training,2.5054590702056885,0.1753937005996704,4,"{""type"":""Point"",""coordinates"":[109.12078695147723,13.370187234791088]}"
2_2866,2015-07-30,132.1582734081595,Lu lich su Quang Ninh,633,FL_TRN_2015_07,0,10,133.6399970445782,58.90999875962734,98.77999788150191,27.476999305188656,training,8.909697532653809,0.4488511085510254,4,"{""type"":""Point"",""coordinates"":[109.1410338535546,12.821477624205237]}"
2_2870,2015-07-30,245.56236390519976,Lu lich su Quang Ninh,838,FL_TRN_2015_07,0,10,138.77999793551862,0.550000011920929,74.65999885089695,52.62499878555536,training,15.317804336547852,0.29587841033935547,6,"{""type"":""Point"",""coordinates"":[108.4213170243979,13.15910035840105]}"
2_2871,2015-07-30,115.36969140212595,Lu lich su Quang Ninh,6,FL_TRN_2015_07,0,40,118.94999723508954,36.859998961910605,100.83999765105546,370.68999258056283,training,1.0822324752807617,0.32316985726356506,4,"{""type"":""Point"",""coordinates"":[105.72067200174436,18.491354784873224]}"
2_2879,2015-07-30,53.65993180741437,Lu lich su Quang Ninh,109,FL_TRN_2015_07,0,40,226.90999498590827,10.649999681860209,41.24999907426536,79.8079978954047,training,2.3464620113372803,0.4575030505657196,4,"{""type"":""Point"",""coordinates"":[107.51432866259759,11.225907912789664]}"
2_2880,2015-07-30,207.17970415715115,Lu lich su Quang Ninh,177,FL_TRN_2015_07,0,40,72.9699981790036,0.17999999225139618,36.119999220594764,153.36599835194647,training,3.1247544288635254,0.16695435345172882,6,"{""type"":""Point"",""coordinates"":[108.9408157013196,13.158578726601263]}"
2_2889,2015-07-30,228.00989181780918,Lu lich su Quang Ninh,680,FL_TRN_2015_07,0,10,139.3599967006594,0.26999998092651367,30.42999922297895,76.97899813950062,training,8.938243865966797,0.23777639865875244,4,"{""type"":""Point"",""coordinates"":[108.5727796367538,14.22757052655374]}"
2_2890,2015-07-30,84.45782737354297,Lu lich su Quang Ninh,677,FL_TRN_2015_07,0,10,206.92999548092484,0.0,25.859999492764473,72.74599839001894,training,4.790557384490967,0.404011994600296,4,"{""type"":""Point"",""coordinates"":[108.28596536927934,13.994318162721747]}"
2_2891,2015-07-30,207.20828069782357,Lu lich su Quang Ninh,270,FL_TRN_2015_07,0,10,225.24999455735087,0.0,95.88999739661813,43.884998893365264,training,1.0427708625793457,0.28132396936416626,6,"{""type"":""Point"",""coordinates"":[108.25764286886279,13.455626988343248]}"
2_2896,2015-07-30,213.1285428991629,Lu lich su Quang Ninh,487,FL_TRN_2015_07,0,10,113.18999747745693,3.4399998486042023,51.01999847590923,94.08399761654437,training,6.068578720092773,0.382628858089447,4,"{""type"":""Point"",""coordinates"":[108.36639534358274,12.808183142197503]}"
2_2898,2015-07-30,45.71905648415245,Lu lich su Quang Ninh,504,FL_TRN_2015_07,0,30,115.83999665640295,3.199999988079071,43.88999882899225,47.81899939849973,training,3.317403793334961,0.3770913779735565,4,"{""type"":""Point"",""coordinates"":[108.33477157034866,12.784542228385341]}"
